6927980,1
2803340,1
4834962,1
5523092,1
7063189,1
2606745,1
7063194,1
7030427,1
1461189,1
7063200,1
6702753,1
1296037,1
6932135,1
6833832,1
4403312,1
4572846,1
2016946,1
7063221,2
5392054,2
2377399,1
7063224,1
6670009,1
7030459,1
6867914,1
3229381,1
7063239,1
2115277,1
3425999,1
6342356,1
6327246,1
2410199,1
3131097,1
7064527,1
6866654,1
5654247,1
7063279,1
1230576,1
5841192,1
7063282,1
7063287,1
6768376,1
7030521,1
4048637,1
7063299,1
3262219,1
6309658,1
6299951,1
6902565,1
5326627,1
7061309,1
6932262,1
6899497,1
7063342,1
2797173,1
4409136,1
6604594,1
6735668,1
4966197,1
6485641,1
7063352,1
2639675,1
4441916,1
6211390,1
2049855,1
6702915,1
6113092,1
1656647,1
3825975,1
5031762,1
771923,1
2508630,1
7063387,1
7063389,1
7063391,1
6249889,1
6440802,1
4966256,1
5203117,1
4835186,1
5490549,1
7063414,1
6932348,1
1073472,1
4867971,1
7063430,1
7063431,1
4344812,1
6932365,1
1034127,1
3721105,1
7063442,1
7063449,1
6670235,1
7063456,1
6871578,1
2990406,1
6801322,1
2934699,1
6899628,1
6461192,2
3917744,1
5054792,1
7064563,1
7063477,1
6375350,1
7063479,1
7030712,1
3427316,1
6670267,1
6922570,1
7063487,1
7076590,1
4114372,1
1460166,1
6768584,1
5294027,1
6834124,1
7063504,1
5195732,1
3459034,1
6900730,1
4081647,1
7063537,1
7030770,1
5523449,1
3655682,1
6080522,1
6866955,1
5523468,1
7063568,1
6375442,1
6572053,1
3754008,1
7030809,1
7063579,1
2115614,1
6866980,1
3164197,1
5195815,1
3318108,1
6473770,1
7063600,1
4278321,1
5537572,2
4081717,1
2574400,1
2181188,1
4999237,1
5906785,1
182344,2
2738249,3
6899787,1
5097551,2
7063633,1
4409431,1
5398884,1
837722,2
5439153,1
7063647,1
6578534,1
968809,2
6473840,1
4147313,1
6146162,1
6354622,1
5359734,1
4579689,1
461844,1
7030915,1
3557512,1
7063692,1
5032083,1
3754136,1
7063705,1
6310042,1
1099931,1
6660464,1
6899874,1
7063717,1
6867111,1
6572201,1
7080989,1
6899894,1
7063738,2
5687487,1
3098818,1
4573388,1
7063758,1
6731802,1
3426524,1
6801629,1
7063776,1
2045648,1
1394917,1
5196007,1
4475115,1
4770029,1
7031028,1
5508137,1
6015228,2
5589246,2
7063807,1
6408451,1
2443525,1
6244616,1
7063817,1
4671754,1
6343725,1
7063825,1
411925,1
6899993,1
3590431,1
1460514,1
5109467,1
182568,1
1362220,1
2771245,1
4245806,1
5753137,1
4933944,1
621477,1
6080827,1
6867260,1
5097792,1
7063873,1
6867266,1
7063878,1
7063881,1
6539602,1
7031123,1
6900052,1
6468844,2
5884249,1
6801756,1
1734373,1
7063906,1
7063908,1
2771301,1
6703473,1
4573556,1
7063926,1
7063931,1
7063932,1
3651306,1
4082047,1
7031169,1
6670723,1
1493382,1
7031177,1
641418,1
6179211,1
5261708,1
6670733,1
7031184,1
7031185,1
3148867,1
4901269,1
1165719,1
3492249,1
4934043,1
5327265,1
5792155,1
2214312,1
6998444,1
6244783,1
4671920,1
7063985,1
412082,1
4049331,1
6244788,1
6605239,1
4770232,1
6736314,1
7048266,2
4082110,1
7076607,1
3426752,1
5523905,1
5163458,1
477636,1
5458373,1
3241285,1
6801864,1
7064009,1
6900170,1
5458384,1
5032401,1
2607571,1
7064026,1
2443741,1
4114914,1
7064035,1
7049330,1
4671976,1
5786090,1
6212076,1
6932973,1
6834670,2
7064047,1
3295728,1
1788404,1
1657333,1
3033594,1
1886721,1
6507010,1
6660523,1
6932998,1
7031303,1
6179337,1
6146570,1
1526288,1
3623441,1
4278804,1
6179349,1
6867478,1
7031321,1
4956591,1
7064093,1
6867490,1
7015515,1
2968101,1
7064102,1
4934748,1
3983914,1
7070130,1
7064113,1
5655091,1
6146613,1
1395255,1
2882307,1
7031353,1
7064122,1
6933051,1
2181692,1
4082239,1
6939129,1
7064133,1
7064134,1
6441544,1
7031374,1
6015567,1
6802001,1
7026446,1
5556828,1
7064157,1
7064158,1
7064159,1
5067842,1
2345574,1
1292050,1
7064179,1
7064180,1
7064181,1
5098105,1
7020991,1
5917308,1
7064189,1
6408831,1
5399207,1
2050703,1
5589649,1
7048302,1
7064214,1
1657496,1
4186564,1
6081178,1
5917339,1
6933150,1
6703775,1
4246177,1
7031459,1
7064228,1
2312869,1
6813468,1
6676935,1
6802092,1
5294769,2
7064691,1
4901556,1
6769336,1
7064256,1
3066563,1
1854150,1
3427015,1
7031497,1
7064268,1
6671053,1
6671054,1
7064272,1
7064273,1
6343378,2
6179539,1
838359,1
6769368,1
4803291,2
6310620,1
6441696,1
4180707,1
7064294,3
6834922,1
3525356,1
7086546,1
7064311,1
4049658,1
2515893,1
7064317,1
7064318,1
3656447,1
6507268,1
6605573,1
7064326,4
3826696,1
3623689,1
6939095,1
6834956,1
7064334,1
6747949,1
7064336,1
7048564,1
7064339,1
1231636,1
7064342,1
5229335,1
7031579,1
4705054,1
6933279,1
4541218,1
802621,1
4803371,1
5588318,1
2607925,1
2902840,1
4541241,1
6179646,1
7064715,1
6736714,1
6802252,1
7064398,1
7064399,1
7031632,1
2799416,1
5032790,1
6900568,3
6015837,1
6277983,1
7077712,1
6671504,1
5589859,1
6998885,1
7048337,1
7075644,1
4901738,1
6851730,2
5688175,1
5163888,1
5983090,1
6802291,1
4934518,1
7064440,1
6179705,1
6638460,1
3394429,1
4344702,1
7064450,1
5716986,1
7064454,1
314247,1
7064457,1
7064461,1
1198992,1
6835091,1
84885,1
7064470,2
7031704,1
7031707,1
4279201,1
7064482,1
210758,1
7031718,1
1067943,2
1095495,1
5000108,1
5153266,1
7064496,1
5196721,2
6081458,1
7064499,1
6769594,1
6245307,1
2116540,1
1395645,1
3132352,1
6572997,1
2935752,1
7064522,1
958967,1
6573007,1
4803536,1
5196756,1
6490565,1
5589975,1
6212569,1
6573018,1
6736860,1
7064543,1
4377568,1
4508641,1
7064546,1
6573027,1
6802405,2
3951591,1
3755175,1
7064556,1
1035245,1
379888,2
6802419,1
6573044,3
2706426,1
7064572,1
2149373,1
5524478,1
6933505,1
7081131,1
5721092,1
1035271,1
1231882,1
7064589,1
4312080,1
6867987,1
2149396,1
4241871,1
4410391,2
7064601,1
6933531,1
6933532,1
7059290,1
6540319,1
6376481,1
6212643,1
4410406,1
6605865,1
7064621,1
5677576,1
5393460,1
4891145,1
5164088,1
6147129,1
6376508,1
1264703,1
2750304,1
6573125,1
3886155,1
6540368,1
4770899,1
2411604,1
2613774,1
2051159,2
7064665,1
7070223,1
7064668,1
7064670,1
7064675,1
2706533,1
2477158,1
4738153,1
6167410,1
4738161,1
5360755,1
7064694,1
4835449,1
5393528,2
6900859,1
6212738,1
6769795,1
6212740,1
7064711,1
6436716,1
117899,1
4967565,1
1559696,1
74264,1
150679,1
5786776,1
6382106,1
5098662,1
7059313,1
6671530,1
7064751,1
2084022,1
7064759,1
7064761,1
7064766,1
2215110,1
5295305,1
1860130,1
5950670,1
2247887,1
6474961,1
6278354,1
6081747,1
7064788,1
1232087,1
6245593,1
6245596,2
6933725,1
5295326,1
7070245,1
7064805,1
4377833,1
6540498,1
7064822,1
6016248,1
5852409,1
7064830,1
6245631,1
3820802,1
7064835,1
5557509,1
7059329,1
6901001,1
5590284,1
576786,1
5000467,2
7032084,1
5786901,2
6081818,1
7064859,1
7064861,1
6507806,1
4836640,2
6901027,1
7064871,1
937256,1
5033259,1
7021106,1
6868271,1
4884556,1
5131569,1
7064882,1
5328179,1
7032030,1
1887545,1
1428798,1
3886405,1
7064903,1
5677623,1
1297740,1
5098833,1
3493202,1
7048419,2
5426519,1
1491143,1
6081887,1
5721440,1
5557604,1
5754215,1
216431,1
7064945,1
6901111,2
6278521,1
6311291,1
1854853,1
5295495,1
118153,1
6802826,1
7064971,1
7064972,1
7064974,1
5459343,1
2051472,1
2149780,1
6704533,1
773527,1
7064984,1
6704538,1
5426588,1
4345246,1
7064991,1
4804001,1
4994971,1
5983655,1
6311336,1
1985962,1
1789355,1
5852590,1
7075741,1
6868402,1
7065013,1
1658296,1
2313657,1
7065024,1
3165636,1
4771269,1
7065030,1
2018761,1
3689934,1
6606072,1
6606290,1
6860598,2
6737365,1
6278620,1
2477533,1
7065054,1
7032287,1
5656033,2
7065059,1
5852648,1
6933993,1
4804074,1
6344171,1
6704624,2
3910281,1
1494520,1
2182650,1
6704637,1
7032320,1
7065090,1
6049288,1
7064834,1
7032335,1
5819921,1
3001880,1
4345370,1
6901277,1
6409762,1
7065128,1
413225,1
4825693,1
7081224,1
4345394,1
7065139,1
6671924,1
6169182,1
3067447,1
4443707,2
4705855,1
3853889,1
7065157,1
4148807,1
6114888,1
6027191,1
5688910,1
7010232,1
7065172,1
5918294,1
3231320,1
4006500,1
4902493,1
2903646,1
1150224,1
5787234,1
2384486,1
6016614,1
5230184,1
1315480,1
5623404,1
7065197,1
6213230,1
52499,1
3591796,1
6049397,1
3231352,1
6573691,1
7032444,1
3690118,1
4116103,1
7065227,1
5230222,1
6934159,1
7015704,1
6147732,1
6070894,1
5220636,1
7065239,1
7065243,1
5820064,1
1101083,1
1822372,1
6213286,1
6803114,1
4738732,1
6278829,1
7084287,1
6278834,2
5773840,2
5328567,1
7065276,1
4295359,1
2084546,1
6311620,1
1658570,1
3460813,1
6508241,2
7032536,1
7065306,1
5623520,1
5650384,1
5492450,2
7002454,1
6803174,1
6924984,1
6704876,1
7032561,2
1593077,1
7032567,1
5721849,1
1134337,1
7065348,1
6737672,1
3788557,1
3559182,1
6377231,1
4378388,1
5820182,1
4050711,1
6934296,1
7065369,1
7032602,1
315168,1
7065379,1
1068837,1
5263144,1
5984041,1
7065386,1
3395374,1
1036082,1
6493990,1
4345655,1
5962610,1
4411201,1
4476743,1
4640587,1
6278990,1
5382797,1
6868818,1
3592019,1
1568630,1
5361497,1
6213473,1
7032675,1
7075413,1
2477927,1
6934386,1
6185619,1
7065460,1
6868853,1
5328758,1
2740087,1
3493752,1
2314105,1
7065471,1
675712,1
5492610,1
7053974,1
20358,1
5853065,1
4935567,1
7032720,1
6436846,1
3722523,1
4640667,2
6541212,1
151453,1
5230494,1
4738982,1
7065514,1
4149165,1
7032752,1
7065521,1
2019255,1
4181945,1
6639553,1
6060022,1
7065546,1
6158327,1
6803404,2
7065551,1
2740177,2
4018130,1
7065557,1
839640,1
6311897,1
4083675,1
7032797,1
6672351,1
7032800,1
5918691,1
6922918,1
5459942,1
1658855,1
6737896,1
6213609,1
4739050,1
7070375,1
1167340,1
6049773,1
7032816,1
6901746,1
7032826,1
3526651,1
6311932,2
7042440,1
6117557,1
7065607,1
7070381,2
3297296,1
7032852,1
6869014,1
7032865,1
1953826,2
3395619,1
413734,1
7065641,1
7065644,1
5099565,1
7065649,1
7065650,1
806963,1
5786974,1
5197878,1
1297759,1
315454,1
4086966,1
7065664,1
4411458,1
6092811,1
5591109,1
5492807,1
4405260,1
5591115,1
3703980,1
6705236,1
6928398,1
1691735,1
1167451,1
249948,1
2576477,1
6606946,2
6082661,1
7065702,1
7065706,1
4749577,1
7065708,1
7065715,1
6410359,4
7065721,1
6770814,1
1073857,1
6179756,1
5427340,1
4313232,1
7032979,1
7048558,1
194586,1
6934688,1
6017188,1
6901927,1
2805930,1
5165230,1
991944,1
7033012,2
6425972,1
6934714,1
6869179,2
7065790,1
6574271,2
7065793,1
6869186,1
2347205,1
6934727,1
4073877,1
6672585,1
6671735,1
7065804,1
7075874,1
1102032,1
5820627,1
6502436,2
7065818,1
7065821,1
6836456,1
4018410,1
5208103,1
5656812,1
3789039,1
7044646,1
6869242,1
3002620,1
7065856,1
3092953,1
7065860,1
2773253,1
7065865,1
2183434,1
5099787,1
5722380,1
3952909,1
1429776,1
2740498,1
7065877,1
5263639,1
7033113,1
5329178,1
7065885,1
7065887,1
7033120,1
5329188,1
282918,1
5427499,1
5689644,1
5568562,1
7065902,1
7065903,1
7065905,1
7065908,1
7065910,1
7065912,1
7065914,1
7064970,1
7065918,1
1931317,1
4739392,1
6836545,1
6345027,1
7065925,1
5329223,1
4247883,1
1724749,1
3789134,1
7065935,1
6836560,1
6443345,1
1954132,1
5984602,1
1102171,1
3395937,1
7065957,1
3559787,1
7033199,1
1069424,1
7065970,1
7065974,1
3428736,1
4880448,1
6906604,1
7059522,1
7066000,1
3133841,1
6928451,2
6682692,1
3780370,1
4575643,1
3494301,1
5132703,1
7066017,1
7066018,1
2544036,1
7033253,1
7066022,1
1397160,1
7066025,1
7066026,1
2740652,1
5657013,1
5296567,1
7066040,1
5034425,1
1243210,1
5722558,1
1593794,1
6902211,1
1298884,1
5454165,1
7066055,1
1887261,1
1233359,1
7066064,1
7066067,1
4772309,1
4432633,1
741850,1
5919195,1
7021306,1
7066081,1
807397,1
5394924,1
5919213,1
4051438,1
7066099,1
3352650,1
7066102,1
5549095,1
1659390,1
4672939,1
7066116,1
2806281,1
6738444,1
4503640,1
7066134,1
7048624,1
643619,1
6218503,1
7059549,1
3985973,1
5394999,1
7066170,1
4192351,1
7066172,1
7033406,1
6639029,1
6902338,1
7066180,1
5100101,1
7066184,1
7066187,1
6509133,1
6345294,1
1068473,1
6312538,1
6705756,1
5657181,1
7066209,1
5329510,1
5006097,1
6616224,1
4149868,1
6640237,1
4510318,1
7048637,1
6836848,1
2314868,1
3986045,1
5366549,1
6476417,1
6443652,1
6738569,1
6312586,1
7066251,2
7066253,1
3527236,1
7066258,1
6804120,1
2675355,1
7066269,1
2970272,1
4543137,1
7066275,1
7002486,1
6574758,1
7066280,1
5952169,1
5984944,1
7033523,1
1647390,1
6705850,1
5858080,1
7066307,1
7066308,1
7075958,1
7066310,1
7066312,1
4165068,1
6640336,1
6673105,1
6311374,1
6542038,1
3553401,1
369446,1
2996348,1
3756778,1
7015890,1
3003122,1
7066355,1
5025361,1
1626874,1
6617215,1
6902524,1
7033597,1
2380543,1
6411011,1
1889034,1
4903692,1
6771469,1
7066382,1
7066387,1
1692437,1
6148890,1
5002013,1
6279966,1
7066400,1
7066402,1
6327771,1
4674341,1
6312742,1
2969052,1
6935339,1
4281134,1
6542133,1
6247223,1
7000888,1
5264188,1
7066430,1
5919552,1
7059595,1
3298118,1
3003214,1
6852067,1
7070521,1
3151894,1
505999,1
3593054,2
6247265,1
5755746,1
3766417,1
7066474,1
6837100,1
2872173,1
4117358,1
6234941,1
4379504,1
6804340,1
4805503,1
5493632,1
709507,1
6902662,1
6092951,1
1987469,1
5886863,1
7077008,1
6873923,1
7018861,1
6247320,1
4969375,1
7066534,1
5854122,1
4477868,1
5526445,1
4477873,1
840626,1
6804404,1
2020279,1
4117433,1
5428155,1
5395389,1
1004478,1
2675648,1
2597670,1
5592009,1
5067723,1
4871119,1
7066577,1
6083538,1
6607829,1
4346840,1
5284687,1
971741,1
3953635,1
4969450,1
6202194,1
840688,1
5854194,1
7066617,1
1004538,1
4281344,1
3855362,1
7033859,1
6837254,1
2118666,1
3134477,1
4707342,1
2806801,1
6804499,1
5088089,1
5606916,1
4019226,1
7033884,1
6771741,2
7066654,1
3855393,1
1199740,1
7066662,1
7026865,1
6640681,1
3167274,2
5297197,1
7066670,1
545839,1
5574152,1
3920947,1
2315316,1
3429430,1
1823800,1
5887039,1
2610240,1
7066689,1
4117570,1
2872388,1
7033925,1
2217030,1
5657671,1
7066697,1
4150347,1
7066702,1
6639117,1
7066706,1
7033940,1
7066709,1
7066711,1
5268740,1
2905178,1
7065103,1
3232860,1
7076026,1
7066725,1
7066729,1
7066731,1
1397868,1
349294,1
3069039,2
7066736,1
5166194,1
349299,1
5483255,1
6935672,1
6804605,1
6575231,1
5002369,1
7066758,1
6935697,1
7050326,1
7066771,1
2806934,1
4908624,1
906397,1
4602053,1
3364001,1
5919908,1
6673576,1
6673577,1
218284,1
6247597,1
6673582,1
3822768,1
6050993,1
7001269,1
5297334,1
4871353,1
5705247,1
6902972,1
6116541,1
6935744,1
5854402,1
6640838,1
6935751,1
7054199,1
6837454,1
7010509,1
2577617,1
5428434,1
7054201,1
7066843,1
6628218,1
5874555,1
2315492,1
6870246,1
3495144,1
54506,1
7066862,1
7066865,1
5035251,1
6870261,1
5068024,3
7066874,1
3495163,1
7066887,1
6608138,1
6411531,2
1889548,1
7066893,1
5035282,2
7066900,1
5526811,2
7066912,1
2417542,1
6903078,1
6051115,1
1723954,1
2413870,1
6837554,2
1791283,1
6853023,1
5559609,1
4707644,1
5428542,1
6852149,1
7066944,1
1463622,1
6109409,1
7066953,1
1281591,1
4773196,1
6542669,1
7066959,1
742736,1
6772051,1
7066967,1
4904284,1
6509922,1
6149477,2
6837607,1
7066986,1
6182252,1
4052334,1
7066992,1
7066993,1
644467,1
6378868,1
7086527,1
4509247,1
7067008,1
7067010,1
6879467,1
6935942,1
5723529,1
7067019,1
7067020,1
5756301,1
6280591,1
7034266,1
7067037,1
6903198,1
1168803,1
2774439,1
1955240,1
1319836,1
6837683,1
6706615,1
2545089,1
3134914,1
7067075,1
5166533,1
2676167,1
1463757,1
7067086,1
6116818,1
2807255,1
5297624,1
6043410,1
6804958,1
7031974,1
5738064,1
7067106,1
4871652,1
6936038,1
5264872,1
5781756,1
5501119,1
5120936,1
5410387,1
7067126,1
2756180,1
6542842,1
7034371,1
7067144,1
7067145,1
6903307,1
3921420,1
6542861,1
5133838,1
1365520,1
6149649,1
3560981,2
7034393,1
3911344,1
4478498,1
6529970,1
4675122,1
6379059,1
4642356,1
7065182,1
4806198,1
1496631,1
1201725,1
6739518,1
7067199,1
4576832,1
7067203,1
6325605,1
87624,1
1280631,1
5363278,1
6084176,1
7048803,1
7049436,1
6116950,1
5953119,1
5527137,1
5396069,2
7067238,1
63761,1
3757674,1
7081575,1
3004012,1
6912274,1
3626609,1
7034484,1
500318,1
7067255,1
2840184,1
6084217,1
1136253,1
2053759,1
5920384,1
7070656,1
4839045,1
5658246,1
7034506,1
6322455,1
3122114,1
4740762,1
6379163,2
6634809,1
5761905,1
7067296,1
4609703,1
5232297,1
6641324,1
7067309,1
7001777,1
1332914,1
54964,2
5101237,1
3266234,1
3724987,1
5756604,1
6379197,1
7052713,1
5592775,1
4216520,1
6444745,1
5658314,1
7034575,1
3135184,1
6903505,1
7001815,1
6706904,1
3725021,1
3725022,2
7076133,1
6641380,1
6805221,1
7067369,1
2578156,1
6360701,1
6182645,2
4609782,1
6117114,1
7067389,1
6903552,1
7084358,1
6379269,1
841478,1
5625607,1
6248201,1
4085519,1
7067410,1
1595155,1
3351610,1
2381589,1
5134106,1
7067422,1
5396255,1
5265195,1
1824556,1
5789485,2
6936368,1
7034673,1
7034674,1
5855030,1
1627960,1
5486900,1
6674235,1
6281020,1
6084414,1
7001923,1
6772555,1
4839247,1
6379348,1
7034713,1
6936420,1
2971501,1
7034736,1
5199732,1
7034741,1
7034742,1
6936440,1
4380537,1
5986170,1
7034747,1
448381,1
1857409,1
907138,1
6879553,1
7001999,1
284560,1
3397522,1
6576020,1
6051738,1
7067553,1
7067554,1
2401265,1
7067560,1
7034796,1
6477742,1
6150065,1
3299251,1
4052916,1
6834289,1
6912329,1
5232568,1
3509919,1
6838208,1
7065248,1
7002050,1
4577220,1
7067590,1
6739912,1
4741065,1
5855179,1
5560275,1
1811449,1
1926138,1
5920735,1
4937703,1
1287165,1
6950568,1
6215667,1
4216824,1
6510587,1
7067645,1
7067647,1
5953538,1
120837,1
7067654,1
2171905,1
6412297,1
7076183,1
7067662,2
7067664,1
7067669,1
6346779,1
6715739,1
6382771,1
4872230,1
7034920,1
6871081,2
2775082,1
7034926,1
4806705,1
6543411,1
5462069,1
5953590,1
3463225,1
5462074,1
5199931,1
1136700,1
7067710,1
5265471,1
2152513,1
6707266,1
4544579,1
2545732,1
7081654,1
7067723,1
5199950,1
5462096,1
7067736,1
5331033,1
5789786,1
6281308,1
6772830,1
5101664,1
7067747,1
6445161,1
6936682,2
7002219,1
7067761,1
697363,1
3201140,1
6903927,2
4708473,1
3201151,1
6805633,1
3332226,1
7067781,1
6936714,1
7070743,1
7067789,1
5953679,1
743568,1
3302424,1
1366163,1
7035029,1
7067798,1
7067800,1
2709660,1
1431711,1
7035041,1
6609061,1
2414762,1
6707374,1
7067823,1
4249777,1
1169587,1
7067828,1
1824949,1
4348086,1
7048905,1
1333432,1
7067835,1
5110133,1
6869871,1
7035082,1
7002317,1
6936793,2
6936797,1
6936800,1
7068007,1
7067879,1
1726696,1
7035116,1
7002350,2
3954928,1
4806903,1
6772989,1
6478079,1
5429504,1
5264370,1
1988876,1
7035151,1
7067924,1
6379800,1
2185500,1
7067935,1
4432930,1
6805800,1
4970794,1
1694000,1
6759475,2
6347060,1
7067958,1
7081695,1
6609212,1
3856702,1
7067967,1
7002432,1
481602,1
3698937,1
3397958,1
5069132,1
1562959,1
6117715,1
5921109,1
2742614,1
7070777,1
6838616,1
3641060,1
5192079,2
1530205,1
6613885,1
6740319,1
3602832,1
7065318,1
6904167,1
7068008,1
1661290,1
7035243,1
6773100,1
6904173,1
5593454,1
252273,1
7035250,1
6871414,1
6445431,1
2709884,1
7068030,2
6117766,1
3089473,1
809356,1
6562882,1
7068050,1
2472345,1
5167517,1
7068063,1
2644386,1
5101987,1
2972070,1
5364135,1
6937003,1
6937004,1
6871473,1
718728,1
6904244,1
5634462,1
7050553,1
7049465,1
5691836,2
1431999,1
6281664,1
7035332,1
4820726,1
6314442,1
6216142,1
6937039,1
6019540,1
7054414,1
2382294,1
6904281,1
6707680,1
6726736,1
5855723,1
4217333,1
6085111,1
7068152,1
3758586,1
2710011,1
7068156,1
6773245,2
6904322,1
6710358,1
3824135,1
7068170,1
6904332,1
6937103,1
1628688,1
6314513,1
7068178,1
2906647,1
1299427,1
5361412,1
5233178,1
6609435,1
1202717,1
7068195,1
5757477,1
7035430,1
6904361,1
5495343,2
7068209,1
3824180,1
2775606,1
6642236,1
2841163,1
4381260,1
3824211,1
3005015,1
7035489,3
7068260,1
3529319,1
7035499,1
4840047,1
5790320,2
7048380,1
5266038,1
3005051,1
7087211,1
4656918,1
7068299,1
3758732,1
7002766,1
6806164,1
5593750,1
7068311,1
7087215,1
5003932,1
4217501,1
7068318,1
7068321,1
7035554,1
6740643,1
7068327,1
3725998,1
7068335,1
7068338,1
3860984,1
5692086,1
7068344,1
3136185,1
285372,1
6838973,1
5429955,1
6052548,1
2251468,1
907981,1
1956558,1
6904531,1
7068372,1
4990073,1
1530585,1
7043535,1
7068382,1
6806239,1
219872,1
7048998,1
7068390,1
6557479,1
4348653,1
4119278,1
6049576,2
7068404,1
7054462,2
7068408,1
7068412,1
5921540,1
2841351,1
7043544,1
7035666,1
7068437,1
3922713,1
5790492,1
6773535,2
2743074,1
6765019,1
6646850,2
1366822,1
1825578,1
6803250,1
1838899,1
875317,3
6212581,1
6839102,1
7049013,1
7035712,1
4774724,1
2166582,1
7068488,1
4269196,1
6937418,1
4269197,1
7035728,1
1740600,1
7068498,1
1137492,1
7035733,1
7049017,1
3038042,1
908126,1
6380388,1
6511462,1
2644841,1
4184941,1
3595122,1
5430133,1
187254,1
5330950,1
6118267,1
4414336,1
5462913,1
5757826,1
4607809,1
3922824,1
7068554,1
6871950,1
7003025,1
7035794,1
5331859,1
4184982,1
4840343,1
7068569,1
4905886,1
3759007,1
6857883,1
6871974,1
5200808,1
2251689,1
6278983,2
7003056,1
7068593,1
7068600,1
6937532,1
7068606,1
7068607,1
3595204,1
6347717,1
2022345,1
3365834,1
6937547,1
6904782,1
2415572,1
1068879,1
7068643,1
7068644,1
4578281,1
5069802,1
5430253,1
7035890,1
6216694,1
7035895,1
7035897,1
6060543,2
7068668,1
6478848,1
6740994,2
6792363,1
7070892,1
4742154,2
7068687,1
1006616,1
6118428,1
5331998,1
6904865,1
5543726,1
3300389,1
7068710,1
7087282,1
5463087,1
6644915,1
7068727,1
1629242,1
2592220,1
2939966,1
7062580,1
3300416,1
5823555,1
1268804,1
7035974,1
3890250,1
7068751,1
2035538,1
7068753,1
6184023,1
7068765,1
1465438,1
6806623,1
1596512,1
5856355,1
6904936,1
3529833,2
3857515,1
3169389,1
6282353,1
6511731,1
7005374,1
6937720,1
6511742,1
7076373,1
7036035,1
2415754,1
7059991,1
6380684,1
6380689,2
6839443,1
6741142,2
7068826,1
2816538,1
3693726,1
4021408,1
4480164,1
1760421,1
744616,1
7068844,1
7068845,1
1760431,1
6184114,1
6937779,1
6315189,1
7068854,1
4728009,1
5299384,1
2318576,1
7081845,1
56512,1
5266631,1
7087308,1
7068875,1
3169485,1
7068881,1
6446295,1
5299416,1
3136729,2
1858780,1
2093579,1
6071505,1
5987561,1
5594346,1
7068907,2
6839532,1
2645229,1
6151407,1
7036147,1
6937845,1
320724,1
7068922,1
6610175,1
4870016,1
2809091,1
6708484,1
7068934,2
7003407,1
3169556,1
2514197,1
3136791,1
4447523,1
4513062,2
6544680,1
3136810,1
7068976,1
3104052,1
7065481,1
4152634,1
7068995,1
6446404,1
6027830,1
5233990,1
6774088,1
7069006,1
7049101,1
7069013,1
7081871,1
2874716,1
7036253,1
5102942,1
5889375,1
7069026,1
1203556,1
6661350,1
3595632,2
6086002,1
7036276,1
5634623,1
6806908,1
6202602,1
7069057,1
3661190,1
2186631,1
6905225,2
3005834,3
3464591,1
7069078,1
4349335,1
7060036,1
5660058,1
2252187,1
7021754,1
5929541,1
7070960,1
6938018,1
5528995,1
7069092,1
7076422,1
6806952,1
7049116,1
4635207,1
6254,1
6708658,1
7036339,1
7069109,1
5365174,1
7069113,1
6675900,1
2472522,1
712127,1
4808130,1
6905283,1
3857870,1
777679,1
6839761,1
7069139,1
3268054,1
7069144,1
1498586,1
6381019,1
5823964,1
7069150,1
6905311,1
6774242,1
4611557,1
4677096,1
4709866,1
6938091,1
7069164,1
5350653,1
3300849,1
2678258,1
5454419,1
2219510,1
7069181,1
7003646,2
1465856,1
4840964,1
7069190,1
6726913,1
7069192,1
7069194,1
6917475,1
5201420,1
6315535,1
1465875,1
5496340,1
3659361,1
7081145,1
4304219,1
5125840,1
4185630,1
7069225,1
319020,1
3169841,1
7069236,1
4972085,1
7036470,1
7069239,1
2842174,1
7069250,1
7069252,1
7036485,1
6872648,1
7069258,1
1039947,1
3169868,1
4841039,1
1662546,1
2252371,1
5594712,1
6544986,1
5267035,1
4972124,1
7003741,2
5585509,1
5594723,1
1976841,2
5103206,1
1367655,1
6938216,1
7069289,1
6839916,1
7069297,1
7038227,1
5955189,1
7069304,1
7087380,1
6053505,1
2023042,1
6381187,1
6413957,1
7065537,1
7069320,1
6512265,1
5365389,1
2547346,1
5496472,1
6545051,1
3006108,1
7069342,1
4349599,1
7069344,1
7036577,1
2383523,1
4513445,1
7069351,1
7069352,1
6158054,1
5562035,1
1433268,1
1139998,1
6774455,1
7003832,2
7069369,1
515774,1
5463745,1
6807235,1
7069380,1
7069385,1
5988042,1
7069387,1
3759830,1
6872794,1
5922525,1
7021861,1
5988066,1
7049509,1
6840039,1
304423,1
4982909,2
2678512,1
2744051,1
1859316,1
6643445,1
4941097,1
7069432,1
7069435,1
1761021,1
7084426,1
6191744,1
3825413,1
1793799,1
6577930,1
5234445,1
6905614,1
5711149,1
7070242,1
7047507,1
7065561,1
6905626,1
5299998,1
7069471,1
2219809,1
5463842,1
4284203,1
4939564,1
3923762,1
7003957,1
3792699,1
7038261,1
6872897,1
6872898,1
6257291,1
7047330,1
5529420,1
6905678,1
6676304,1
646993,1
5562195,1
6709080,1
7069530,1
4448092,1
2350941,1
6905698,1
6938468,1
7069546,1
1728363,1
7060114,1
4334909,1
7069552,1
5361640,1
2514803,1
4775796,1
7069557,1
3628921,1
7069562,1
6217595,1
7069571,1
5136266,1
4808587,1
7069581,1
6606829,1
7069584,1
7004049,1
2893123,1
